away_team,away_score,away_team_xwoba_diff,away_lineup_xwoba,away_team_xfip,away_starter_xfip,away_close_win_pct,away_run_diff,home_team,home_score,home_team_xwoba_diff,home_lineup_xwoba,home_team_xfip,home_starter_xfip,home_close_win_pct,home_run_diff
OAK,1,-0.0338,0.3001022761045483,4.851999999999999,4.801632791506841,0.42550962512664636,-245.5,HOU,5,0.021249999999999998,0.3315016850721841,4.0855,4.7138265086832485,0.5305238359201774,162.89999999999998
MIL,0,0.00815,0.3151764201098824,3.9555,4.3915899456012,0.5949676679182311,75.1,TB,1,0.015399999999999997,0.3126782955871715,3.8269999999999995,3.340554510968167,0.47251773049645385,160.9
COL,2,-0.03649999999999994,0.3025600604340331,4.7535,5.365653736582087,0.4894268345636126,-193.9,TEX,7,0.0062,0.3253111361779814,4.323,4.510234729300539,0.37756410256410255,61.5
BAL,6,-0.007249999999999985,0.3119735696911359,4.2095,4.080887903424489,0.5663474760607046,29.349999999999994,TOR,2,0.01585,0.3298811413105764,3.987,3.861474709393654,0.5583333333333332,96.45
SEA,7,0.0148,0.32125751507937816,4.023,3.8433518705763396,0.5410956690368455,68.5,ATL,3,0.040949999999999945,0.3539498387626225,3.9684999999999997,3.4256788766788766,0.5527336912125103,203.7
NYY,7,0.02155,0.32668471942070076,4.042,4.593886477290867,0.4761206896551724,51.3,CIN,4,-0.0123,0.3035574982625082,4.5485,4.420388789505068,0.5249458874458874,-60.65
CHC,3,-0.005699999999999999,0.32253397167496645,4.1885,4.326603548635949,0.4732297447280798,18.999999999999996,PHI,12,0.02105,0.3283932580024177,3.9399999999999995,3.3320636237897645,0.5271413452063793,62.449999999999996
AZ,4,-0.0217,0.31229087408066253,4.4235,4.482957539663264,0.4289766702014846,-50.6,PIT,3,-0.02575,0.307143284717342,4.489999999999999,3.9906585043017877,0.5192651098901099,-148.9
BOS,4,0.0034,0.3152171077657174,4.176,3.8594287596652563,0.45979915433403806,-3.4000000000000004,SD,2,0.01365,0.32072705787626526,4.079,3.6198744192799075,0.39534574468085104,76.80000000000001
MIA,1,-0.0029,0.3123004939528634,4.011,3.611445708866762,0.5780265957446808,-68.39999999999999,SF,0,0.00885,0.31753119009845016,3.8039999999999994,3.02124439650006,0.5500289888682747,9.25
LAD,5,0.039649999999999956,0.3343082749611728,3.994,4.789374756659499,0.5137096774193548,248.04999999999998,STL,6,-0.0026999999999999997,0.33421299552079287,4.430499999999999,4.3903130680971545,0.4750387596899225,-27.15
DET,2,-0.0171,0.3078115314820979,4.3265,4.685302653935668,0.5132694541231126,-95.25,WSH,5,-0.03529999999999994,0.3031791296605281,4.705,4.512623228711429,0.5205815018315018,-164.4
MIN,6,0.020749999999999998,0.3149449117849115,4.055,4.036697647945545,0.4372200263504611,58.64999999999999,LAA,2,-0.0081,0.3299838092566396,4.417,4.186262168335969,0.5009566772964145,-77.4
KC,1,-0.020999999999999998,0.31459862304900565,4.596,4.946695511625015,0.4971781842818428,-167.60000000000002,CWS,5,-0.01355,0.3080269113915104,4.326,4.087818847500796,0.45391551969625055,-103.75
OAK,2,-0.0338,0.2977239864011583,4.851999999999999,4.87579062696246,0.42550962512664636,-245.5,HOU,3,0.021249999999999998,0.3369229599615313,4.0855,3.5508197250626417,0.5305238359201774,162.89999999999998
MIL,4,0.00815,0.3146785017853577,3.9555,4.791589584624923,0.5949676679182311,75.1,TB,8,0.015399999999999997,0.31319193764074627,3.8269999999999995,3.380416853094706,0.47251773049645385,160.9
COL,5,-0.03649999999999994,0.3068324098979799,4.7535,4.7731868327402145,0.4894268345636126,-193.9,TEX,11,0.0062,0.32143174417457404,4.323,4.053292397660818,0.37756410256410255,61.5
BAL,6,-0.007249999999999985,0.3210170055391834,4.2095,4.0885499288472475,0.5663474760607046,29.349999999999994,TOR,5,0.01585,0.33124929250581014,3.987,4.89915082382763,0.5583333333333332,96.45
SEA,2,0.0148,0.3236951208630445,4.023,3.675058528199768,0.5410956690368455,68.5,ATL,3,0.040949999999999945,0.3486027617452992,3.9684999999999997,5.3373385153591615,0.5527336912125103,203.7
NYY,4,0.02155,0.3153693097107495,4.042,4.3315140200142705,0.4761206896551724,51.3,CIN,1,-0.0123,0.311821823854911,4.5485,3.9705468170051232,0.5249458874458874,-60.65
CLE,4,-0.012799999999999999,0.31263176537179393,4.297499999999999,4.339434898321813,0.5002505157677571,-6.5,NYM,5,0.0058000000000000005,0.3266808483021333,4.161,3.632382731598097,0.49930674671240705,29.499999999999996
CLE,1,-0.012799999999999999,0.3024986117633158,4.297499999999999,3.458278327832783,0.5002505157677571,-6.5,NYM,2,0.0058000000000000005,0.32618047828400754,4.161,4.132442089153378,0.49930674671240705,29.499999999999996
CHC,1,-0.005699999999999999,0.31422391916145614,4.1885,3.5022855915210536,0.4732297447280798,18.999999999999996,PHI,2,0.02105,0.3338024394085311,3.9399999999999995,4.494711652672538,0.5271413452063793,62.449999999999996
AZ,8,-0.0217,0.3060078320695572,4.4235,3.920076841646429,0.4289766702014846,-50.6,PIT,3,-0.02575,0.31079068788232866,4.489999999999999,4.849472994850514,0.5192651098901099,-148.9
BOS,0,0.0034,0.3127304511573933,4.176,4.874298773690078,0.45979915433403806,-3.4000000000000004,SD,7,0.01365,0.3257750349606605,4.079,4.221078360145303,0.39534574468085104,76.80000000000001
MIA,5,-0.0029,0.30874327789710276,4.011,3.7709073379753613,0.5780265957446808,-68.39999999999999,SF,7,0.00885,0.3118820132316472,3.8039999999999994,4.262095185995624,0.5500289888682747,9.25
LAD,5,0.039649999999999956,0.33375516424408874,3.994,3.219771906649053,0.5137096774193548,248.04999999999998,STL,10,-0.0026999999999999997,0.3244881165347793,4.430499999999999,4.401160599018849,0.4750387596899225,-27.15
DET,4,-0.0171,0.3096094039996531,4.3265,4.883774079932419,0.5132694541231126,-95.25,WSH,6,-0.03529999999999994,0.2977060143575938,4.705,4.945000529941707,0.5205815018315018,-164.4
MIN,2,0.020749999999999998,0.32155762892597717,4.055,3.3688075038499226,0.4372200263504611,58.64999999999999,LAA,4,-0.0081,0.31882598660825556,4.417,3.298755430974071,0.5009566772964145,-77.4
KC,2,-0.020999999999999998,0.3107382042983565,4.596,4.846719696969697,0.4971781842818428,-167.60000000000002,CWS,5,-0.01355,0.3053314053810803,4.326,4.085392573327553,0.45391551969625055,-103.75
OAK,0,-0.0338,0.29307731457101394,4.851999999999999,5.220997346917118,0.42550962512664636,-245.5,HOU,2,0.021249999999999998,0.33513295025916745,4.0855,3.307992437027314,0.5305238359201774,162.89999999999998
MIL,6,0.00815,0.31846514095042794,3.9555,3.5298765814613997,0.5949676679182311,75.1,TB,4,0.015399999999999997,0.31716141821209765,3.8269999999999995,4.099992867012372,0.47251773049645385,160.9
COL,3,-0.03649999999999994,0.294200726036055,4.7535,5.105415297545723,0.4894268345636126,-193.9,TEX,13,0.0062,0.3253111361779814,4.323,4.064636537541846,0.37756410256410255,61.5
BAL,8,-0.007249999999999985,0.3213554143900137,4.2095,4.5750337612933905,0.5663474760607046,29.349999999999994,TOR,3,0.01585,0.33022723733896947,3.987,3.1051207063376878,0.5583333333333332,96.45
LAD,8,0.039649999999999956,0.3421443984099861,3.994,4.815378881887185,0.5137096774193548,248.04999999999998,ATL,6,0.040949999999999945,0.3539498387626225,3.9684999999999997,3.8746006150297903,0.5527336912125103,203.7
STL,5,-0.0026999999999999997,0.3177926183411659,4.430499999999999,3.8315427334097567,0.4750387596899225,-27.15,CIN,6,-0.0123,0.299837559296106,4.5485,4.6316038988650945,0.5249458874458874,-60.65
MIA,3,-0.0029,0.31245594895222767,4.011,4.369450381679389,0.5780265957446808,-68.39999999999999,COL,5,-0.03649999999999994,0.3033455816011961,4.7535,5.251755218216318,0.4894268345636126,-193.9
HOU,12,0.021249999999999998,0.32613250709790303,4.0855,4.545191344517384,0.5305238359201774,162.89999999999998,MIL,2,0.00815,0.3181114378990284,3.9555,3.2293638088461987,0.5949676679182311,75.1
AZ,6,-0.0217,0.31229087408066253,4.4235,5.120958867516155,0.4289766702014846,-50.6,PHI,3,0.02105,0.33432573942221433,3.9399999999999995,3.257042943319597,0.5271413452063793,62.449999999999996
TEX,4,0.0062,0.32634198743509324,4.323,4.190572504708097,0.37756410256410255,61.5,PIT,6,-0.02575,0.3092915323653203,4.489999999999999,4.989071399096682,0.5192651098901099,-148.9
BOS,1,0.0034,0.3220342578942738,4.176,3.799659574468085,0.45979915433403806,-3.4000000000000004,LAA,2,-0.0081,0.32384280502899726,4.417,5.000080343452929,0.5009566772964145,-77.4
CWS,0,-0.01355,0.31344582199526866,4.326,4.732627439179707,0.45391551969625055,-103.75,CLE,3,-0.012799999999999999,0.30920088616769004,4.297499999999999,5.460827381238978,0.5002505157677571,-6.5
DET,8,-0.0171,0.30324687290209984,4.3265,4.576607449856733,0.5132694541231126,-95.25,KC,5,-0.020999999999999998,0.3108034806776818,4.596,3.969622010293673,0.4971781842818428,-167.60000000000002
SF,4,0.00885,0.3109065915159012,3.8039999999999994,4.37296878573943,0.5500289888682747,9.25,MIN,1,0.020749999999999998,0.31558271219859946,4.055,4.156426648414328,0.4372200263504611,58.64999999999999
OAK,2,-0.0338,0.2992793022961218,4.851999999999999,5.1233831424248555,0.42550962512664636,-245.5,SEA,11,0.0148,0.32260665326761195,4.023,3.6199986274876785,0.5410956690368455,68.5
TOR,4,0.01585,0.3294986062752441,3.987,4.018114000866927,0.5583333333333332,96.45,TB,6,0.015399999999999997,0.32206688064514294,3.8269999999999995,4.522879348032964,0.47251773049645385,160.9
LAD,8,0.039649999999999956,0.34326412318844146,3.994,4.07011774668227,0.5137096774193548,248.04999999999998,ATL,1,0.040949999999999945,0.348568239943732,3.9684999999999997,2.9784835988182112,0.5527336912125103,203.7
NYM,2,0.0058000000000000005,0.32738230395890505,4.161,4.3510835873983735,0.49930674671240705,29.499999999999996,CHC,7,-0.005699999999999999,0.32436830702112596,4.1885,4.503647257834758,0.4732297447280798,18.999999999999996
STL,8,-0.0026999999999999997,0.33421299552079287,4.430499999999999,4.8261204762860395,0.4750387596899225,-27.15,CIN,5,-0.0123,0.3087230365418947,4.5485,4.42540184767327,0.5249458874458874,-60.65
MIA,4,-0.0029,0.31489814308143854,4.011,4.36126180643476,0.5780265957446808,-68.39999999999999,COL,5,-0.03649999999999994,0.30023253565130953,4.7535,4.652991012424002,0.4894268345636126,-193.9
HOU,0,0.021249999999999998,0.34460737572338357,4.0855,4.681204368686358,0.5305238359201774,162.89999999999998,MIL,6,0.00815,0.3133113983870158,3.9555,4.389048579713241,0.5949676679182311,75.1
AZ,4,-0.0217,0.3160016857113304,4.4235,4.978592767711146,0.4289766702014846,-50.6,PHI,3,0.02105,0.327744592569151,3.9399999999999995,3.83743965398396,0.5271413452063793,62.449999999999996
TEX,6,0.0062,0.3253111361779814,4.323,3.719936580882353,0.37756410256410255,61.5,PIT,1,-0.02575,0.307143284717342,4.489999999999999,4.583285558667911,0.5192651098901099,-148.9
SD,7,0.01365,0.3227042418951252,4.079,3.783034246575342,0.39534574468085104,76.80000000000001,WSH,4,-0.03529999999999994,0.30553584266945477,4.705,4.25717078605523,0.5205815018315018,-164.4
BOS,0,0.0034,0.3187458013121352,4.176,4.049355665084536,0.45979915433403806,-3.4000000000000004,LAA,4,-0.0081,0.32303508689105065,4.417,4.152820627687238,0.5009566772964145,-77.4
CWS,4,-0.01355,0.31344272268165807,4.326,3.842055238819207,0.45391551969625055,-103.75,CLE,2,-0.012799999999999999,0.3152809752392659,4.297499999999999,4.37731058259382,0.5002505157677571,-6.5
DET,1,-0.0171,0.3075498993876725,4.3265,3.9994009324009316,0.5132694541231126,-95.25,KC,4,-0.020999999999999998,0.3160896214192104,4.596,4.6613608724388635,0.4971781842818428,-167.60000000000002
SF,4,0.00885,0.3138055314708576,3.8039999999999994,3.3050316895441454,0.5500289888682747,9.25,MIN,3,0.020749999999999998,0.31446549706707605,4.055,3.6492013080842653,0.4372200263504611,58.64999999999999
BAL,5,-0.007249999999999985,0.3196435636546951,4.2095,3.814829683156558,0.5663474760607046,29.349999999999994,NYY,6,0.02155,0.328210432369008,4.042,3.232318143316957,0.4761206896551724,51.3
OAK,2,-0.0338,0.2951788698539576,4.851999999999999,4.6588728900797856,0.42550962512664636,-245.5,SEA,3,0.0148,0.32306638856168646,4.023,4.927873260657627,0.5410956690368455,68.5
TOR,20,0.01585,0.3298811413105764,3.987,3.973471197879007,0.5583333333333332,96.45,TB,1,0.015399999999999997,0.3054473459279995,3.8269999999999995,4.126423816970751,0.47251773049645385,160.9
LAD,3,0.039649999999999956,0.34255972466242324,3.994,4.653771765522025,0.5137096774193548,248.04999999999998,ATL,4,0.040949999999999945,0.3486027617452992,3.9684999999999997,4.417451422600696,0.5527336912125103,203.7
NYM,2,0.0058000000000000005,0.32778669737193844,4.161,4.06413254737546,0.49930674671240705,29.499999999999996,CHC,4,-0.005699999999999999,0.31422391916145614,4.1885,3.6585675635935893,0.4732297447280798,18.999999999999996
STL,3,-0.0026999999999999997,0.33452675612864613,4.430499999999999,3.776953386103782,0.4750387596899225,-27.15,CIN,10,-0.0123,0.303956798559125,4.5485,4.461262406048003,0.5249458874458874,-60.65
MIA,10,-0.0029,0.311722566968637,4.011,3.6783063471502593,0.5780265957446808,-68.39999999999999,COL,2,-0.03649999999999994,0.3068324098979799,4.7535,5.365653736582087,0.4894268345636126,-193.9
HOU,0,0.021249999999999998,0.3297637722848864,4.0855,4.7138265086832485,0.5305238359201774,162.89999999999998,MIL,4,0.00815,0.31674433450068656,3.9555,4.3915899456012,0.5949676679182311,75.1
AZ,5,-0.0217,0.30613306017295155,4.4235,3.5223995987834074,0.4289766702014846,-50.6,PHI,6,0.02105,0.32319256989700224,3.9399999999999995,3.852554951221618,0.5271413452063793,62.449999999999996
TEX,3,0.0062,0.32634198743509324,4.323,4.510234729300539,0.37756410256410255,61.5,PIT,2,-0.02575,0.3131783071048613,4.489999999999999,4.761722542047635,0.5192651098901099,-148.9
SD,3,0.01365,0.3257750349606605,4.079,5.0792257451816285,0.39534574468085104,76.80000000000001,WSH,5,-0.03529999999999994,0.3084771920608549,4.705,4.639975331483195,0.5205815018315018,-164.4
BOS,3,0.0034,0.3163377701582803,4.176,4.21485864748952,0.45979915433403806,-3.4000000000000004,LAA,7,-0.0081,0.3304166652167549,4.417,4.912515288632935,0.5009566772964145,-77.4
CWS,6,-0.01355,0.2997859601056842,4.326,4.967711314213678,0.45391551969625055,-103.75,CLE,0,-0.012799999999999999,0.307720332692249,4.297499999999999,4.893725354813962,0.5002505157677571,-6.5
DET,6,-0.0171,0.30581592227738985,4.3265,4.502226330338446,0.5132694541231126,-95.25,KC,4,-0.020999999999999998,0.3120900915984419,4.596,4.404580982003999,0.4971781842818428,-167.60000000000002
SF,1,0.00885,0.30906297258090265,3.8039999999999994,4.175424920965493,0.5500289888682747,9.25,MIN,7,0.020749999999999998,0.321507696761779,4.055,3.941003189792663,0.4372200263504611,58.64999999999999
BAL,9,-0.007249999999999985,0.3154819861071518,4.2095,4.53380459770115,0.5663474760607046,29.349999999999994,NYY,6,0.02155,0.331042555233041,4.042,4.304265223848929,0.4761206896551724,51.3
OAK,1,-0.0338,0.30110303508582503,4.851999999999999,4.683034270191541,0.42550962512664636,-245.5,SEA,6,0.0148,0.31893771740867616,4.023,4.393946060331394,0.5410956690368455,68.5
TOR,3,0.01585,0.32630600498606344,3.987,3.861474709393654,0.5583333333333332,96.45,TB,7,0.015399999999999997,0.3072747837353003,3.8269999999999995,3.340554510968167,0.47251773049645385,160.9
PHI,5,0.02105,0.3355643310605919,3.9399999999999995,3.3320636237897645,0.5271413452063793,62.449999999999996,ATL,8,0.040949999999999945,0.3539498387626225,3.9684999999999997,5.468674708197927,0.5527336912125103,203.7
NYM,10,0.0058000000000000005,0.32778669737193844,4.161,4.331669376693767,0.49930674671240705,29.499999999999996,CHC,1,-0.005699999999999999,0.32436830702112596,4.1885,4.476964022216695,0.4732297447280798,18.999999999999996
STL,2,-0.0026999999999999997,0.3121906840698816,4.430499999999999,4.3903130680971545,0.4750387596899225,-27.15,CIN,1,-0.0123,0.3134554898813496,4.5485,4.420388789505068,0.5249458874458874,-60.65
MIA,6,-0.0029,0.303306759043678,4.011,3.611445708866762,0.5780265957446808,-68.39999999999999,COL,7,-0.03649999999999994,0.29231254158846093,4.7535,4.7731868327402145,0.4894268345636126,-193.9
SF,5,0.00885,0.3160199387483118,3.8039999999999994,4.142962987223272,0.5500289888682747,9.25,MIL,0,0.00815,0.31503220483675715,3.9555,4.596382261233554,0.5949676679182311,75.1
SD,8,0.01365,0.32577503496066046,4.079,3.5353188139996945,0.39534574468085104,76.80000000000001,WSH,6,-0.03529999999999994,0.3043118499433381,4.705,4.874861896452538,0.5205815018315018,-164.4
CWS,2,-0.01355,0.3069299670122224,4.326,4.087818847500796,0.45391551969625055,-103.75,DET,7,-0.0171,0.3074332299128803,4.3265,4.685302653935668,0.5132694541231126,-95.25
BAL,3,-0.007249999999999985,0.3178364799726517,4.2095,4.080887903424489,0.5663474760607046,29.349999999999994,NYY,1,0.02155,0.31852028205277433,4.042,4.290158125144798,0.4761206896551724,51.3
OAK,2,-0.0338,0.29927930229612176,4.851999999999999,4.87579062696246,0.42550962512664636,-245.5,SEA,3,0.0148,0.3246425772920401,4.023,3.8433518705763396,0.5410956690368455,68.5
TOR,3,0.01585,0.32800878293684804,3.987,4.89915082382763,0.5583333333333332,96.45,TB,6,0.015399999999999997,0.31124426430665164,3.8269999999999995,3.380416853094706,0.47251773049645385,160.9
BOS,7,0.0034,0.3170483286592284,4.176,3.8594287596652563,0.45979915433403806,-3.4000000000000004,AZ,2,-0.0217,0.30743906540977134,4.4235,4.482957539663264,0.4289766702014846,-50.6
PHI,6,0.02105,0.3354009980831295,3.9399999999999995,4.494711652672538,0.5271413452063793,62.449999999999996,ATL,4,0.040949999999999945,0.3486027617452992,3.9684999999999997,5.3373385153591615,0.5527336912125103,203.7
CIN,9,-0.0123,0.3023204533761699,4.5485,3.9705468170051232,0.5249458874458874,-60.65,CHC,0,-0.005699999999999999,0.31041203464043843,4.1885,3.5022855915210536,0.4732297447280798,18.999999999999996
NYM,5,0.0058000000000000005,0.32984950515723716,4.161,3.632382731598097,0.49930674671240705,29.499999999999996,COL,2,-0.03649999999999994,0.3125121392904105,4.7535,5.105415297545723,0.4894268345636126,-193.9
SF,15,0.00885,0.3131660121883251,3.8039999999999994,4.262095185995624,0.5500289888682747,9.25,MIL,1,0.00815,0.3151764201098824,3.9555,3.5298765814613997,0.5949676679182311,75.1
MIA,6,-0.0029,0.3153937592677487,4.011,3.7709073379753613,0.5780265957446808,-68.39999999999999,LAA,2,-0.0081,0.3304166652167549,4.417,4.443210939251289,0.5009566772964145,-77.4
TEX,12,0.0062,0.3224625954316858,4.323,4.053292397660818,0.37756410256410255,61.5,BAL,2,-0.007249999999999985,0.320773469436824,4.2095,4.0885499288472475,0.5663474760607046,29.349999999999994
STL,3,-0.0026999999999999997,0.33421299552079287,4.430499999999999,4.8868649333640555,0.4750387596899225,-27.15,CLE,4,-0.012799999999999999,0.31262390056172984,4.297499999999999,3.458278327832783,0.5002505157677571,-6.5
CWS,12,-0.01355,0.3125076194590879,4.326,4.085392573327553,0.45391551969625055,-103.75,DET,3,-0.0171,0.3075498993876724,4.3265,4.883774079932419,0.5132694541231126,-95.25
WSH,12,-0.03529999999999994,0.30553584266945477,4.705,4.512623228711429,0.5205815018315018,-164.4,KC,10,-0.020999999999999998,0.32409492009609303,4.596,4.946695511625015,0.4971781842818428,-167.60000000000002
TOR,3,0.01585,0.3304553281784528,3.987,3.1051207063376878,0.5583333333333332,96.45,MIN,1,0.020749999999999998,0.320627502240361,4.055,4.036697647945545,0.4372200263504611,58.64999999999999
