away_team,away_score,away_team_ops,away_lineup_ops,away_team_era,away_starter_era,away_close_win_pct,away_run_diff,home_team,home_score,home_team_ops,home_lineup_ops,home_team_era,home_starter_era,home_close_win_pct,home_run_diff
ATL,12,0.80775,0.8250938455312864,4.2885,5.831129325014181,0.6458976317799847,79.3,PHI,10,0.76115,0.7667349196701954,4.875,4.655357041251778,0.4758130081300813,-15.649999999999999
CLE,2,0.7172999999999999,0.7487838450849684,3.487,4.116998050682262,0.5355640152274093,76.9,STL,7,0.71015,0.7335694277870919,3.8845,3.7323068113321276,0.5310556464811783,42.3
SEA,2,0.7001,0.6937229004699923,4.887500000000001,4.34,0.4920837808807733,-68.25,LAA,1,0.7532,0.7531936985079459,4.9565,4.175924369747899,0.5076219512195121,-41.1
WSH,5,0.77335,0.7730180394325503,4.7299999999999995,5.52418079096045,0.4386278195488722,45.800000000000004,BOS,9,0.7853,0.8063364490123754,5.0855,6.547220583305397,0.40854700854700854,17.200000000000003
KC,2,0.70865,0.7231313548566121,4.6225,4.32,0.43426620648259295,-88.15,CWS,5,0.75485,0.7837631577948957,4.241,3.97,0.39639423076923075,-23.799999999999997
MIN,2,0.7622499999999999,0.7646390773445835,3.868,3.3673270440251577,0.6125,73.10000000000001,DET,3,0.6925,0.6846026514958539,5.382999999999999,6.989999999999999,0.4231837606837607,-149.55
NYM,7,0.78185,0.8271681632792443,4.679,5.263358793022159,0.39656713749329514,-4.349999999999999,NYY,8,0.7978,0.7535637888095054,4.2545,7.760000000000001,0.48479469854469853,105.3
NYM,2,0.78185,0.7998282026425246,4.679,3.8058450682620037,0.39656713749329514,-4.349999999999999,NYY,5,0.7978,0.7637953500678786,4.2545,4.98,0.48479469854469853,105.3
LAD,7,0.8111999999999999,0.8379548317010688,3.1695,2.475770392749245,0.5627551020408164,178.95,TEX,2,0.6846,0.7042476647464038,5.022499999999999,4.7604573588471535,0.5170110044233466,-86.44999999999999
BAL,5,0.7345999999999999,0.7300898182702008,4.902,6.2587013308573205,0.34828840393667093,-115.5,TOR,6,0.7537,0.7808275621299834,4.703,5.425703194019708,0.5351365323435843,-49.95
STL,7,0.71015,0.7335694277870919,3.8845,2.9875563878485223,0.5310556464811783,42.3,CIN,5,0.7223499999999999,0.7720892507144991,4.0765,5.570016115351993,0.42372469635627524,-20.95
SD,6,0.75985,0.8339496172371935,4.141,3.940360254253132,0.5067441860465116,1.1499999999999986,COL,0,0.73865,0.767550528654335,5.398499999999999,4.053060874704491,0.5406759867872276,-72.3
PIT,5,0.6786,0.6838347724934533,4.7055,5.165061178587494,0.40194431527551727,-85.80000000000001,MIL,6,0.725,0.7222552788192877,4.1674999999999995,3.531012232415902,0.6576923076923077,4.800000000000001
MIA,5,0.6889,0.729784100080617,4.8149999999999995,6.109999999999999,0.5095275119617225,-105.85,NYM,3,0.78185,0.799948205938676,4.679,2.2267000681663256,0.39656713749329514,-4.349999999999999
WSH,6,0.77335,0.7866184584621956,4.7299999999999995,4.597783389450056,0.4386278195488722,45.800000000000004,PHI,8,0.76115,0.7994086306531685,4.875,5.919999999999999,0.4758130081300813,-15.649999999999999
SEA,2,0.7001,0.7081894297289165,4.887500000000001,3.589435827250608,0.4920837808807733,-68.25,LAA,1,0.7532,0.74157642048606,4.9565,4.343739797315804,0.5076219512195121,-41.1
ATL,6,0.80775,0.7728258918770535,4.2885,3.02714465408805,0.6458976317799847,79.3,BOS,3,0.7853,0.7764420221938173,5.0855,5.1043116634799235,0.40854700854700854,17.200000000000003
CLE,1,0.7172999999999999,0.7487838450849684,3.487,2.7616513731294194,0.5355640152274093,76.9,KC,2,0.70865,0.7231313548566121,4.6225,3.1603053236876275,0.43426620648259295,-88.15
CWS,8,0.75485,0.7771377617126176,4.241,4.086426989400412,0.39639423076923075,-23.799999999999997,MIN,5,0.7622499999999999,0.7870704370831608,3.868,3.0685555555555553,0.6125,73.10000000000001
TB,5,0.75205,0.7714095005173431,3.616,3.544504011670313,0.6607276012717582,74.75,NYY,3,0.7978,0.7914572751462836,4.2545,2.743289640010991,0.48479469854469853,105.3
BAL,4,0.7345999999999999,0.7441389615212316,4.902,4.56,0.34828840393667093,-115.5,TOR,3,0.7537,0.75090107753624,4.703,5.442220472440945,0.5351365323435843,-49.95
STL,16,0.71015,0.7439019990733781,3.8845,1.62,0.5310556464811783,42.3,CIN,2,0.7223499999999999,0.7329239302649007,4.0765,3.691621447028424,0.42372469635627524,-20.95
SF,23,0.7445499999999999,0.7934655217524934,4.4715,4.260638606676343,0.5455687830687831,-36.95,COL,5,0.73865,0.7391954527635114,5.398499999999999,5.413952183144096,0.5406759867872276,-72.3
AZ,3,0.7176999999999999,0.7475144132556576,4.526,4.829598783038601,0.47882352941176465,9.25,LAD,6,0.8111999999999999,0.8413309610437103,3.1695,3.0311627906976746,0.5627551020408164,178.95
TOR,2,0.7537,0.7670193910969361,4.703,4.380501926921255,0.5351365323435843,-49.95,MIA,3,0.6889,0.761474474393451,4.8149999999999995,4.231617391304348,0.5095275119617225,-105.85
DET,12,0.6925,0.7161259183524541,5.382999999999999,7.405336014298481,0.4231837606837607,-149.55,MIL,1,0.725,0.7244857337935231,4.1674999999999995,5.16,0.6576923076923077,4.800000000000001
WSH,0,0.77335,0.7866184584621956,4.7299999999999995,3.8553213470319627,0.4386278195488722,45.800000000000004,PHI,6,0.76115,0.7955215355279304,4.875,3.236662270760354,0.4758130081300813,-15.649999999999999
CHC,8,0.73035,0.7746302916407282,3.9665,4.493869698435737,0.49552093148472204,56.65,PIT,7,0.6786,0.7339322272541502,4.7055,4.342770504138449,0.40194431527551727,-85.80000000000001
NYM,5,0.78185,0.8200548583541764,4.679,5.155035946142448,0.39656713749329514,-4.349999999999999,BAL,9,0.7345999999999999,0.716327540879254,4.902,6.163654708520178,0.34828840393667093,-115.5
ATL,10,0.80775,0.7907703284684288,4.2885,1.95,0.6458976317799847,79.3,BOS,3,0.7853,0.7250387450328781,5.0855,4.588264659270998,0.40854700854700854,17.200000000000003
TEX,6,0.6846,0.6898314547815179,5.022499999999999,4.704660462390671,0.5170110044233466,-86.44999999999999,HOU,5,0.7571,0.7560026269103808,3.9675,4.019788425403983,0.46453488372093027,111.85
CLE,10,0.7172999999999999,0.7383081420430455,3.487,2.795656610470275,0.5355640152274093,76.9,KC,1,0.70865,0.6998849999385199,4.6225,5.200199843854587,0.43426620648259295,-88.15
CWS,2,0.75485,0.7780536393195409,4.241,2.945660518225736,0.39639423076923075,-23.799999999999997,MIN,3,0.7622499999999999,0.7542292567650623,3.868,3.633655913978495,0.6125,73.10000000000001
TB,3,0.75205,0.7333246784467902,3.616,4.954913142337426,0.6607276012717582,74.75,NYY,5,0.7978,0.7880545659477914,4.2545,3.89280829015544,0.48479469854469853,105.3
STL,3,0.71015,0.7429014153556444,3.8845,5.47,0.5310556464811783,42.3,CIN,4,0.7223499999999999,0.7392920750484451,4.0765,4.398729542302358,0.42372469635627524,-20.95
SF,6,0.7445499999999999,0.7924896805490328,4.4715,5.406171415649027,0.5455687830687831,-36.95,COL,9,0.73865,0.7674281818693773,5.398499999999999,4.538369110874956,0.5406759867872276,-72.3
AZ,2,0.7176999999999999,0.7252227542669814,4.526,2.7671428571428573,0.47882352941176465,9.25,LAD,3,0.8111999999999999,0.8480503501293778,3.1695,3.1918154192459203,0.5627551020408164,178.95
TOR,2,0.7537,0.7575370844416169,4.703,2.429030787805614,0.5351365323435843,-49.95,MIA,1,0.6889,0.7309599046341139,4.8149999999999995,3.4599999999999995,0.5095275119617225,-105.85
DET,5,0.6925,0.7013073159424137,5.382999999999999,4.197951375559821,0.4231837606837607,-149.55,MIL,8,0.725,0.7185704304527244,4.1674999999999995,4.774395637232929,0.6576923076923077,4.800000000000001
WSH,0,0.77335,0.7858873332074121,4.7299999999999995,3.186611377158613,0.4386278195488722,45.800000000000004,PHI,3,0.76115,0.7900289778457084,4.875,3.3360541424959096,0.4758130081300813,-15.649999999999999
CHC,8,0.73035,0.7421468521825346,3.9665,3.1887958871144164,0.49552093148472204,56.65,PIT,2,0.6786,0.7413657352759743,4.7055,4.101695437731196,0.40194431527551727,-85.80000000000001
SD,11,0.75985,0.7994853945234421,4.141,2.6483412322274877,0.5067441860465116,1.1499999999999986,LAA,4,0.7532,0.7307485246768306,4.9565,6.5089605781865965,0.5076219512195121,-41.1
NYM,9,0.78185,0.7834334514839049,4.679,5.25527793696275,0.39656713749329514,-4.349999999999999,BAL,4,0.7345999999999999,0.7143161203315022,4.902,4.175952775476388,0.34828840393667093,-115.5
ATL,7,0.80775,0.7907703284684288,4.2885,6.2498115256612365,0.6458976317799847,79.3,BOS,5,0.7853,0.7984616406552772,5.0855,4.380501926921255,0.40854700854700854,17.200000000000003
TEX,1,0.6846,0.7056742476490732,5.022499999999999,6.908829596412556,0.5170110044233466,-86.44999999999999,HOU,2,0.7571,0.7739107387290467,3.9675,3.4800000000000004,0.46453488372093027,111.85
CLE,5,0.7172999999999999,0.7383081420430455,3.487,3.24,0.5355640152274093,76.9,KC,0,0.70865,0.7327252273287455,4.6225,5.502426475786497,0.43426620648259295,-88.15
CWS,1,0.75485,0.7880356840908798,4.241,5.4697165453176,0.39639423076923075,-23.799999999999997,MIN,8,0.7622499999999999,0.8072227926950011,3.868,3.861270064440539,0.6125,73.10000000000001
TB,5,0.75205,0.7879526071301771,3.616,3.7987795591182363,0.6607276012717582,74.75,NYY,2,0.7978,0.7974373814606948,4.2545,4.844061106284392,0.48479469854469853,105.3
AZ,1,0.7176999999999999,0.7208890066760838,4.526,5.208738038593708,0.47882352941176465,9.25,LAD,5,0.8111999999999999,0.7977639214017186,3.1695,2.569042537125598,0.5627551020408164,178.95
NYY,7,0.7978,0.7834510475658474,4.2545,3.955052142488384,0.48479469854469853,105.3,NYM,9,0.78185,0.7794832736752093,4.679,4.433666869439345,0.39656713749329514,-4.349999999999999
WSH,5,0.77335,0.7762098346938944,4.7299999999999995,4.863400525525526,0.4386278195488722,45.800000000000004,PHI,6,0.76115,0.7932052685303153,4.875,4.108042178425212,0.4758130081300813,-15.649999999999999
CHC,2,0.73035,0.7747305236310418,3.9665,4.062078651685394,0.49552093148472204,56.65,PIT,6,0.6786,0.6496461633658551,4.7055,4.94,0.40194431527551727,-85.80000000000001
SD,0,0.75985,0.8249357547534649,4.141,2.930060275962236,0.5067441860465116,1.1499999999999986,LAA,2,0.7532,0.7609521957885976,4.9565,4.486652016798515,0.5076219512195121,-41.1
TOR,6,0.7537,0.7446589080589142,4.703,2.7000000000000006,0.5351365323435843,-49.95,BOS,2,0.7853,0.8044520353066653,5.0855,5.040904548366431,0.40854700854700854,17.200000000000003
TEX,4,0.6846,0.689831454781518,5.022499999999999,3.7458963491709416,0.5170110044233466,-86.44999999999999,HOU,8,0.7571,0.7570359613743389,3.9675,3.489014372581537,0.46453488372093027,111.85
CWS,11,0.75485,0.7823419121616434,4.241,4.535595489781536,0.39639423076923075,-23.799999999999997,KC,6,0.70865,0.7017165400417973,4.6225,4.753168473483739,0.43426620648259295,-88.15
WSH,1,0.77335,0.7324887623360953,4.7299999999999995,5.52418079096045,0.4386278195488722,45.800000000000004,ATL,7,0.80775,0.8036838324550707,4.2885,5.831129325014181,0.6458976317799847,79.3
WSH,10,0.77335,0.7249948208787353,4.7299999999999995,4.380501926921255,0.4386278195488722,45.800000000000004,ATL,9,0.80775,0.8250938455312864,4.2885,5.82,0.6458976317799847,79.3
STL,1,0.71015,0.7325688440693582,3.8845,3.8242620523415973,0.5310556464811783,42.3,CHC,4,0.73035,0.7623368255614694,3.9665,3.163325855427147,0.49552093148472204,56.65
COL,6,0.73865,0.7648456668071115,5.398499999999999,4.648273950359545,0.5406759867872276,-72.3,LAD,10,0.8111999999999999,0.8379548317010688,3.1695,2.829320565435476,0.5627551020408164,178.95
PHI,5,0.76115,0.7744403646079746,4.875,4.655357041251778,0.4758130081300813,-15.649999999999999,NYM,3,0.78185,0.8271681632792443,4.679,5.263358793022159,0.39656713749329514,-4.349999999999999
CIN,4,0.7223499999999999,0.7412955971453044,4.0765,3.521886974072349,0.42372469635627524,-20.95,PIT,2,0.6786,0.7324041255777707,4.7055,4.219022988505746,0.40194431527551727,-85.80000000000001
CIN,3,0.7223499999999999,0.7392920750484451,4.0765,2.7205363261765343,0.42372469635627524,-20.95,PIT,4,0.6786,0.7416326819558964,4.7055,4.380501926921255,0.40194431527551727,-85.80000000000001
AZ,6,0.7176999999999999,0.7239644877877132,4.526,4.674808294209703,0.47882352941176465,9.25,SF,5,0.7445499999999999,0.7934655217524934,4.4715,5.855842599843382,0.5455687830687831,-36.95
HOU,5,0.7571,0.7514170748880584,3.9675,3.9104464510709787,0.46453488372093027,111.85,LAA,6,0.7532,0.7700655887046218,4.9565,4.268736418511066,0.5076219512195121,-41.1
NYY,6,0.7978,0.7426080098449531,4.2545,7.760000000000001,0.48479469854469853,105.3,BAL,5,0.7345999999999999,0.7107676500458218,4.902,4.625,0.34828840393667093,-115.5
NYY,3,0.7978,0.7192004349009629,4.2545,4.98,0.48479469854469853,105.3,BAL,6,0.7345999999999999,0.6992744599649464,4.902,6.2587013308573205,0.34828840393667093,-115.5
TOR,8,0.7537,0.7689066491750264,4.703,5.425703194019708,0.5351365323435843,-49.95,BOS,7,0.7853,0.7706663092084294,5.0855,6.547220583305397,0.40854700854700854,17.200000000000003
TOR,2,0.7537,0.7732691895956022,4.703,4.451411787217758,0.5351365323435843,-49.95,BOS,3,0.7853,0.7322827656336518,5.0855,4.8,0.40854700854700854,17.200000000000003
MIL,7,0.725,0.7346009571754242,4.1674999999999995,4.071288189694482,0.6576923076923077,4.800000000000001,CLE,1,0.7172999999999999,0.7368710865564211,3.487,3.625921568627451,0.5355640152274093,76.9
CWS,7,0.75485,0.7855457311727181,4.241,3.97,0.39639423076923075,-23.799999999999997,KC,4,0.70865,0.709822232516533,4.6225,4.06,0.43426620648259295,-88.15
DET,0,0.6925,0.7065147495957592,5.382999999999999,5.483502448029537,0.4231837606837607,-149.55,MIN,2,0.7622499999999999,0.769848381802804,3.868,3.4487800829875517,0.6125,73.10000000000001
DET,2,0.6925,0.6888245298137217,5.382999999999999,4.237272727272727,0.4231837606837607,-149.55,MIN,3,0.7622499999999999,0.7525834425403255,3.868,3.1814991394148024,0.6125,73.10000000000001
SD,7,0.75985,0.8192148014746972,4.141,3.371022312832711,0.5067441860465116,1.1499999999999986,OAK,0,0.7394000000000001,0.7641966516503244,3.8275,4.12,0.5641653584510726,87.3
TEX,3,0.6846,0.689831454781518,5.022499999999999,1.5899999999999999,0.5170110044233466,-86.44999999999999,SEA,6,0.7001,0.7265565864941068,4.887500000000001,5.279393939393939,0.4920837808807733,-68.25
MIA,4,0.6889,0.7541529025610298,4.8149999999999995,4.197172555948174,0.5095275119617225,-105.85,TB,5,0.75205,0.7333246784467902,3.616,2.78,0.6607276012717582,74.75
WSH,10,0.77335,0.7227416609560392,4.7299999999999995,4.597783389450056,0.4386278195488722,45.800000000000004,ATL,4,0.80775,0.8250938455312864,4.2885,3.02714465408805,0.6458976317799847,79.3
STL,4,0.71015,0.7350400161786895,3.8845,3.7323068113321276,0.5310556464811783,42.3,CHC,2,0.73035,0.7635788290006803,3.9665,2.9500000000000006,0.49552093148472204,56.65
STL,5,0.71015,0.7446671111296214,3.8845,2.602962406015038,0.5310556464811783,42.3,CHC,1,0.73035,0.7357659696849608,3.9665,4.380501926921255,0.49552093148472204,56.65
COL,5,0.73865,0.7648456668071115,5.398499999999999,4.053060874704491,0.5406759867872276,-72.3,LAD,2,0.8111999999999999,0.8200331015207504,3.1695,2.475770392749245,0.5627551020408164,178.95
PHI,1,0.76115,0.7964634882607518,4.875,5.919999999999999,0.4758130081300813,-15.649999999999999,NYM,5,0.78185,0.7994155417721305,4.679,3.8058450682620037,0.39656713749329514,-4.349999999999999
CIN,6,0.7223499999999999,0.7392920750484451,4.0765,5.570016115351993,0.42372469635627524,-20.95,PIT,2,0.6786,0.7043245153731029,4.7055,5.165061178587494,0.40194431527551727,-85.80000000000001
AZ,3,0.7176999999999999,0.7252227542669814,4.526,4.8888403954802255,0.47882352941176465,9.25,SF,4,0.7445499999999999,0.7849415729215673,4.4715,4.2223823984254185,0.5455687830687831,-36.95
HOU,9,0.7571,0.7195612078037951,3.9675,6.75,0.46453488372093027,111.85,LAA,10,0.7532,0.7175086627343981,4.9565,4.175924369747899,0.5076219512195121,-41.1
HOU,6,0.7571,0.7607077544960678,3.9675,3.1010731052984575,0.46453488372093027,111.85,LAA,7,0.7532,0.7207288277551296,4.9565,5.155421581894259,0.5076219512195121,-41.1
NYY,1,0.7978,0.7374038367214438,4.2545,2.743289640010991,0.48479469854469853,105.3,BAL,6,0.7345999999999999,0.7385427251864601,4.902,4.56,0.34828840393667093,-115.5
TOR,8,0.7537,0.7361746060009104,4.703,5.442220472440945,0.5351365323435843,-49.95,BOS,9,0.7853,0.8044520353066653,5.0855,4.588264659270998,0.40854700854700854,17.200000000000003
MIL,3,0.725,0.736723510945039,4.1674999999999995,3.331599013389711,0.6576923076923077,4.800000000000001,CLE,4,0.7172999999999999,0.7187029405970964,3.487,4.116998050682262,0.5355640152274093,76.9
CWS,5,0.75485,0.7954773553257598,4.241,4.086426989400412,0.39639423076923075,-23.799999999999997,KC,3,0.70865,0.7153814577251882,4.6225,4.32,0.43426620648259295,-88.15
DET,3,0.6925,0.7013073159424136,5.382999999999999,5.63,0.4231837606837607,-149.55,MIN,4,0.7622499999999999,0.7890937747337617,3.868,3.3673270440251577,0.6125,73.10000000000001
SD,4,0.75985,0.8192148014746972,4.141,4.243271365866254,0.5067441860465116,1.1499999999999986,OAK,8,0.7394000000000001,0.7497971967928196,3.8275,3.5294560394412486,0.5641653584510726,87.3
TEX,3,0.6846,0.645207365287759,5.022499999999999,4.7604573588471535,0.5170110044233466,-86.44999999999999,SEA,5,0.7001,0.7180497880849595,4.887500000000001,4.057592339261286,0.4920837808807733,-68.25
MIA,7,0.6889,0.7418657958725468,4.8149999999999995,3.4206288294885874,0.5095275119617225,-105.85,TB,3,0.75205,0.7364837668604055,3.616,3.150581257413998,0.6607276012717582,74.75
WSH,3,0.77335,0.7196736461495936,4.7299999999999995,3.8553213470319627,0.4386278195488722,45.800000000000004,ATL,10,0.80775,0.815587541279692,4.2885,4.756407643312102,0.6458976317799847,79.3
STL,7,0.71015,0.7327009172078863,3.8845,2.9875563878485223,0.5310556464811783,42.3,CHC,3,0.73035,0.7801562811761846,3.9665,4.493869698435737,0.49552093148472204,56.65
COL,7,0.73865,0.7676106441589621,5.398499999999999,5.82,0.5406759867872276,-72.3,LAD,6,0.8111999999999999,0.801830055785132,3.1695,3.0311627906976746,0.5627551020408164,178.95
PHI,1,0.76115,0.7929353497652561,4.875,3.236662270760354,0.4758130081300813,-15.649999999999999,NYM,14,0.78185,0.8271681632792443,4.679,2.2267000681663256,0.39656713749329514,-4.349999999999999
CIN,2,0.7223499999999999,0.7874104989190046,4.0765,2.7999999999999994,0.42372469635627524,-20.95,PIT,3,0.6786,0.7233574969624489,4.7055,4.342770504138449,0.40194431527551727,-85.80000000000001
AZ,2,0.7176999999999999,0.6899522139103271,4.526,4.829598783038601,0.47882352941176465,9.25,SF,4,0.7445499999999999,0.7841585897182246,4.4715,4.969067708333333,0.5455687830687831,-36.95
HOU,5,0.7571,0.737085416792273,3.9675,4.019788425403983,0.46453488372093027,111.85,LAA,9,0.7532,0.7194050899175934,4.9565,4.343739797315804,0.5076219512195121,-41.1
NYY,1,0.7978,0.7523114295211231,4.2545,3.89280829015544,0.48479469854469853,105.3,BAL,5,0.7345999999999999,0.6993909312360534,4.902,4.380501926921255,0.34828840393667093,-115.5
TOR,10,0.7537,0.7401301142450362,4.703,5.274341941654711,0.5351365323435843,-49.95,BOS,8,0.7853,0.7788609623925916,5.0855,4.548306285927308,0.40854700854700854,17.200000000000003
MIL,1,0.725,0.7311746987856393,4.1674999999999995,4.145513141977345,0.6576923076923077,4.800000000000001,CLE,4,0.7172999999999999,0.7358171566016383,3.487,2.7616513731294194,0.5355640152274093,76.9
CWS,8,0.75485,0.7690536393195408,4.241,2.945660518225736,0.39639423076923075,-23.799999999999997,KC,2,0.70865,0.6922964849012304,4.6225,5.200199843854587,0.43426620648259295,-88.15
DET,10,0.6925,0.7089099358793179,5.382999999999999,6.989999999999999,0.4231837606837607,-149.55,MIN,8,0.7622499999999999,0.7409915417581234,3.868,3.0685555555555553,0.6125,73.10000000000001
SD,5,0.75985,0.818616243763375,4.141,3.940360254253132,0.5067441860465116,1.1499999999999986,OAK,3,0.7394000000000001,0.7641966516503244,3.8275,4.123260115606937,0.5641653584510726,87.3
